UniqueCount	AmbigCount
140	0
3	24
0	0
47	122
5	99
8	56
28	644
4	694
0	0
48	0
66	19
426	166
15	2
74	7
4	8
5	8
60	9
176	0
153	0
25	0
1	0
112	680
0	680
0	674
630	14
612	0
0	0
22	290
0	290
87	0
0	28
0	28
81	7
11	9
0	5
4	28
20	128
29	128
0	0
0	0
4	0
9	6
0	0
1245	0
2	0
0	0
0	0
4	0
0	25
10	24
27	267
27	267
31	29
0	29
141	0
143	0
5	0
265	25
0	0
521	0
0	3
0	4
0	4
32	0
31	87
0	87
46	0
48	38
26	38
0	2
1	2
95	0
40	0
39	40
140	40
123	26
38	151
0	151
0	151
48	0
1	1
0	1
28	34
38	51
949	0
1380	0
19	0
17	0
83	19
8	43
1	0
0	28
110	0
10	13
156	125
0	125
42	16
11	0
12	341
0	178
684	413
344	413
31	0
233	0
9	0
8	0
232	0
21	0
23	9
708	14
49	26
3	0
60	13
105	89
3	85
185	0
0	0
32	0
10	13
122	201
4	199
5	85
12	71
185	0
222	213
17	194
117	3
0	0
0	1
132	0
0	0
0	0
413	153
0	83
0	1
0	0
134	1
2	0
14	62
2	62
481	2
0	1
0	0
0	1
28	15
0	10
133	0
0	0
34	21
2	2
0	0
76	0
3	132
6	0
6	0
1	5
0	5
0	1
2	1
0	131
4	144
0	144
0	130
1	22
1	22
248	4
284	0
0	0
0	0
139	5
165	0
94	0
68	3
3	0
0	0
47	0
0	1
490	221
4	178
5	5
47	34
3	0
85	369
0	369
47	0
2	2
0	17
2	2
0	2
0	2
0	0
0	0
0	82
11	0
64	431
0	398
1	19
0	8
0	21
0	21
1	19
0	19
9	92
58	92
104	1
361	982
0	831
2	0
3	5
0	1
0	0
1	10
0	9
0	10
14	22
78	1
59	2
2	1
0	3
167	566
0	565
9	3
72	18
5	31
103	0
239	0
346	0
0	0
1	61
16	6
7	6
13	80
4	26
4	26
264	0
1	0
165	135
19	0
2	47
365	0
5	0
10	0
0	0
0	0
1	2
58	2
2	62
53	66
9	56
1	54
919	88
7	88
30	0
26	10
21	0
55	0
17	0
96	0
272	0
1	0
53	0
38	12
3	0
3	0
0	3
0	4
4	19
2	0
6	0
6	0
0	28
0	28
0	0
109	0
0	0
21	25
0	25
0	0
0	0
280	0
10	0
7	1
1818	0
0	0
564	0
55	69
23	179
0	0
4	0
1368	58
5	0
2	29
25	0
24	0
41	214
27	172
0	73
11	0
29	22
9	38
71	68
9	0
4	47
3	47
0	2
14	0
0	0
3	49
3	43
0	0
60	421
0	417
13	0
12	25
81	94
98	94
60	0
200	0
48	0
3	0
16	0
6	0
2	0
139	39
36	0
479	0
6	0
0	11
0	11
0	13
0	13
0	13
0	7
4	16
2	15
0	16
0	16
0	1
2108	0
143	105
1	105
29	0
0	0
19	2
167	0
228	25
93	7
69	0
3	0
70	562
0	562
113	0
98	61
2	0
3	79
0	44
0	43
6	14
72	3
0	0
180	0
3	0
56	68
0	0
123	0
48	0
258	0
0	2
0	4
0	4
0	0
142	41
71	44
143	0
0	0
5	0
0	165
15	165
58	55
0	0
0	2
3	4
0	3
51	14
69	10
0	0
14	7
9	0
0	0
31	0
1	0
49	46
0	0
0	0
0	0
2	69
5	69
4	0
144	0
151	0
61	25
0	3
3	6
0	3
162	17
40	33
0	32
41	0
122	3099
1504	3099
0	0
10	342
119	346
382	48
362	0
0	0
26	0
76	594
34	594
0	1
0	1
0	1
46	22
0	1
32	4
1	4
0	3
222	0
993	1
12	0
76	0
179	1
8	0
1	0
32	26
11	0
4	5
4	8
69	87
0	2
220	0
27	0
0	0
1	12
0	12
0	0
50	0
1	0
0	0
40	0
2	1512
0	1995
1	0
498	4
13	5
2	0
69	15
368	0
13	21
44	48
811	0
351	127
13	10
0	0
125	0
10210	344
6	11
207	11
1	43
0	43
1	0
74	0
197	0
1	16
0	0
0	0
0	587
326	0
56	0
21	0
11	9
14	1
35	17
0	0
108	0
0	1618
293	100
0	0
0	0
12	1
0	0
0	0
2	0
0	3
0	0
4	2
0	0
3	3
0	0
942	41
571	235
37	231
0	1
0	7
0	4
176	0
78	0
11	164
31	122
0	157
22	32
388	2
0	2
6	0
16	2
4	0
75	0
3	10
8	33
0	25
0	0
178	122
47	0
51	258
46	258
0	0
24	0
122	0
154	0
54	4
45	0
198	3
0	3
71	155
4	343
0	330
0	137
271	925
1	2892
3	2893
2	0
0	0
0	0
91	41
0	69
0	69
16	115
6	3
1	3
0	0
0	0
0	0
0	0
147	21
0	2
0	2
97	135
109	0
169	0
0	1
123	0
205	1
24	0
41	66
47	0
0	0
99	0
43	50
388	605
0	605
321	40
2314	0
3	4
41	0
1	1
343	0
0	3
1	12
135	0
16	101
0	0
24	31
158	0
28	111
14	478
0	478
0	11
168	87
2	76
0	386
3	342
34	369
1	22
0	1
4	4
3	41
13	536
12	441
0	0
0	413
0	20
0	4
5	25
25	526
0	473
0	543
1	378
0	0
0	0
0	0
0	0
1	0
0	4
17	32
0	4
18	129
2	31
9	133
5	60
253	57
0	16
52	54
4	54
35	2
1	46
219	46
1685	791
20	185
2	354
0	557
55	23
5	28
502	0
71	336
1	0
0	0
809	0
27	0
0	0
114	24
5	9
0	9
0	8
186	18
75	4
52	3
1	0
0	0
0	0
46	0
0	18
0	18
1	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	164
33	619
12	139
0	582
0	0
0	0
14	35
3	9
0	5
21	67
0	14
0	13
0	11
0	20
3	138
0	133
1	74
0	0
8	99
2	11
0	6
0	6
1	0
30	5
121	784
59	10
50	171
67	21
0	747
18	51
6	51
0	0
0	0
0	0
9	216
3	46
0	60
1	189
905	326
0	326
40	295
1	295
4	430
7	109
0	46
0	82
156	456
43	0
126	0
6	47
95	0
39	139
2	139
9	62
0	43
1	43
254	170
0	126
2	126
64	0
1398	0
783	14
17	14
0	405
327	405
29	1
0	0
153	432
1	432
134	0
20	0
0	31
4	32
0	0
0	0
1	0
29	15
0	4
0	1
0	1
21	15
2	1
0	1
0	0
0	0
0	2
52	24
153	3
0	0
0	0
0	1
43	1
8	2
10	1
66	0
3	2771
4	37
320	3877
0	2706
2	178
5	52
0	174
120	0
4	0
0	1
74	0
0	0
188	860
13	1133
3	140
4	140
203	1
105	104
0	30
0	1
0	128
0	38
0	0
1	121
0	81
6	83
21	79
10	15
0	0
180	49
0	49
1	53
118	684
59	683
1	121
0	11
0	91
0	2
0	40
1	34
0	6
53	119
41	67
42	37
114	0
0	1
10	289
102	212
0	250
185	0
1	42
0	4
0	4
0	12
162	58
0	9
4	2
0	1
185	0
0	66
0	289
0	289
7	289
7	234
61	0
5	0
9	35
0	35
0	8
3	1
0	0
0	5
0	5
2	75
5	135
0	27
0	91
1	18
19	179
10	5
17	409
5	0
140	409
1	531
0	0
39	515
0	498
34	16
0	16
1	0
1	22
29	18
0	22
2	22
11	0
165	110
1	110
117	83
71	10
63	3
7108	4774
1	2069
25	2719
0	0
13	15
13	24
0	23
3	0
0	0
0	12
1	12
27	19
0	19
96	7
0	7
26	618
45	610
19	97
15	108
35	28
0	60
2	102
0	112
0	99
453	87
0	39
0	48
0	0
0	0
0	0
0	0
0	13
2	1
6	52
3	31
0	0
0	1
0	1
1	7
15	0
0	37
0	37
4	224
0	224
0	3
0	3
10	119
140	59
2	59
93	0
5	903
0	879
1224	903
27	101
1	17
0	79
0	86
113	118
6	6
0	6
317	93
0	39
149	0
0	0
0	0
0	0
155	51
0	50
0	26
7	1
0	38
32	13
0	13
0	0
0	0
0	0
12	0
4	0
0	0
452	109
0	108
29	0
31	17
0	13
274	4
6	23
0	23
18	31
0	24
23	32
0	72
0	0
9	15
2	26
0	1
0	1
1	1
0	74
131	71
43	65
6	12
33	65
12	4
0	4
18	0
0	0
348	0
30	26
51	1
138	1
7	0
13	21
3	21
0	11
13	6
0	3
0	49
5	281
0	116
9	264
6	81
3	29
5	20
13	0
0	148
274	148
1	0
12	8
0	0
0	11
0	4
0	12
0	3
0	10
3	23
52	3
2	66
55	66
1	0
0	0
0	0
0	0
0	0
0	2
0	3
6	3
198	96
1	96
3	61
123	25
0	22
0	58
10	58
107	98
8	68
3	74
55	0
0	0
0	356
68	356
2	2
8	47
3	45
0	3
0	16
0	10
1	0
26	0
0	0
0	0
57	68
0	16
0	52
0	4
5	3
14	0
6	3
0	0
0	3
951	0
179	0
0	0
24	203
27	203
166	0
86	0
1	3
3	64
7	3
0	54
0	1
1	0
0	0
0	0
379	0
0	1
0	4
0	4
1	19
2	0
0	41
0	3
118	0
0	0
0	0
0	0
0	0
0	0
0	0
84	0
302	151
0	151
77	5102
21	5102
3	0
91	0
0	4
8	31
4	30
0	40
8	15
0	18
332	0
1	115
0	4
0	3
4810	443
6	443
0	8
4	89
1	23
3850	0
0	0
25	37
322	0
406	233
1	1
2	608
20	607
0	0
2	1
0	0
1	1
128	0
523	1
513	0
2	1
44	3
0	0
17	0
110	1
9	65
0	65
15	35
1	9
0	3
0	1
0	0
0	17
3	25
90	0
426	806
0	806
18	1
0	1
0	528
5	155
0	407
66	288
81	528
0	14
4	60
8	60
104	70
1	109
1	71
17	1011
1300	1011
45	1011
0	1
26	18
1	4
3	0
96	183
14	180
6	41
2	8
0	8
1146	781
0	453
0	96
1	477
22	7
2	20
6	120
0	120
12	141
0	201
8	233
0	137
13	137
0	200
0	9
35	200
13	208
349	0
8	0
42	302
30	302
0	2
52	106
0	2
0	1
6	44
0	44
1	9
0	0
0	9
311	72
2	0
6	0
3	8
3	372
1	519
30	526
0	317
0	323
114	323
0	6
4	5
6	9
2	5
1	33
3	34
0	36
0	20
4	36
17	190
48	190
0	0
7	3
0	0
34	77
37	77
0	123
36	0
148	0
0	1
0	1
725	0
0	1
0	1
50	0
126	0
4	0
2	2
239	153
0	153
0	1
0	1
0	0
4	4
0	0
2	2
1	4
104	50
43	163
1	163
31	0
25	39
0	16
0	35
0	35
155	0
7	0
0	151
0	6
0	175
0	173
0	208
2	155
0	221
319	239
19	136
4	3006
152	3402
387	3350
1	456
0	73
34	64
0	10
0	7
0	6
3	49
0	19
0	0
0	11
0	4
0	51
0	49
0	1
0	17
0	12
1	33
0	0
0	0
34	0
74	0
5	109
33	109
0	0
0	1
4	0
22	0
0	0
152	0
0	7
0	7
135	1
9	3
1	0
0	0
3	3
7	0
3	0
0	3
0	0
0	4
3	0
3	0
2	97
9	35
36	29
4	44
0	4
58	13
0	4
313	345
14	348
0	17
7	38
2	7
0	38
2	1
20	10
16	112
1	38
91	210
25	10
51	10
0	244
72	244
358	699
42	0
0	699
511	3
85	3
0	92
43	125
1	20
0	128
917	0
0	0
0	0
0	6
23	6
1	26
2	18
0	15
6	0
0	0
205	496
3	496
1	41
42	41
23	33
0	33
23	0
2	0
0	0
140	377
39	377
0	20
199	317
3	281
2	15
223	15
6	0
6	18
0	17
0	0
19	57
0	57
41	126
0	126
0	0
2	0
0	3
0	3
0	7
0	3
9	61
0	31
48	91
12	24
3	15
4	26
6	0
11	1
1	1
1470	45
41	32
37	1
16	13
28	0
0	130
1	57
162	124
45	141
4	37
5	121
4	0
167	272
7	270
1	1459
0	129
135	1459
5	0
3	0
216	0
26	0
1	31
3	11
0	10
0	31
0	12
120	12
77	0
0	72
38	295
20	296
0	26
0	16
88	671
13	690
0	690
11	3
5	0
398	0
283	0
59	20
8	7
0	53
13	71
101	95
2	0
27	0
0	397
52	442
0	17
3	26
0	48
0	7
0	23
0	400
0	400
60	0
38	11
1	13
32	0
53	41
10	41
2	1
0	1
183	3
3	473
4	429
0	470
0	7
0	7
0	3
0	3
1	4
1	10
133	0
0	0
0	3
8	0
0	0
0	0
0	0
1	1
3	573
210	613
6	5
4	612
16	155
1	200
56	52
39	607
0	533
0	0
167	0
0	0
85	51
1	2
0	49
3	23
5	23
4	1
3	16
0	0
0	0
173	7
0	7
3	8
0	7
147	0
325	0
27	0
0	0
6	0
0	4
0	0
113	24
63	0
4	13
0	0
0	0
126	593
20	588
34	151
16	1
4	151
414	56
1	42
413	391
0	190
0	201
0	2
0	2
13	60
0	19
8	0
11	0
18	197
29	123
1	3
0	138
4	138
0	8
84	10
28	440
9	440
8	119
4	119
0	142
206	212
0	3
0	3
0	0
0	0
59	0
217	0
0	14
0	15
22	6
0	1
0	0
81	7
1	23
0	14
0	1
92	0
2	0
0	0
14	11
8	10
2	3
0	5
200	0
24	9
341	2281
2	281
1	2282
4	1
0	1
165	0
449	0
165	0
4	8
159	214
0	26
0	4
6	5
4	209
3	113
270	268
0	8
0	238
0	268
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
191	0
2465	0
3	1
0	1
0	1
0	64
335	183
0	73
29	173
13	33
0	22
70	229
12	48
12	50
0	0
0	0
0	0
3448	265
2	265
0	0
4	10
0	33
0	12
58	149
7	149
0	2
5	2
3	2
0	50
185	51
105	0
659	366
175	1
2	365
0	328
23	365
8	254
101	192
0	118
10	107
22	0
0	1
0	68
0	68
465	0
3	0
92	0
285	568
0	10
33	568
0	568
629	0
9	26
92	0
66	67
0	12
0	4
2	10
1	75
0	54
0	52
0	18
0	18
45	65
6	65
19	0
0	0
2	132
0	120
80	0
11	179
1	174
129	30
0	30
39	0
0	6
10	1
0	0
22	0
2	0
45	152
5	175
0	154
0	175
1	0
0	0
0	2
0	8
1	624
5	624
318	565
0	565
0	0
0	0
1	108
0	103
1	15
2	15
0	8
102	9
40	0
4	1
0	1
15	4
4	2
30	2
0	40
0	15
208	55
13	0
4	0
0	109
9	108
0	102
100	28
0	28
6	171
1	41
3	170
0	143
41	186
6	1
7	82
19	82
255	1
0	1
3	0
44	2
0	2
0	513
33	513
242	44
0	44
3	34
24	36
5	25
9	75
54	170
235	270
2	0
26	678
0	678
1	3
0	3
0	25
1	25
32	27
3	165
0	23
4	166
6	28
0	7
0	17
4	45
2	56
12	62
1440	837
3	837
293	12
14529	0
0	17
7	17
7	0
108	5
0	5
270	0
134	0
22	289
0	128
10	34
6	63
1	245
6804	4787
5677	11752
937	12588
7	0
14731	1467
34	38223
2206	40199
14	9660
3	250
0	245
0	2
0	1
0	0
34	4
0	0
0	9
0	0
0	0
0	8
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
102	22
1	0
0	0
335	11
3	29
569	0
0	0
0	0
0	0
1	0
0	1
1	1
0	0
0	0
2	12
0	0
0	0
0	0
54	2
0	52
5	52
0	0
16	0
421	7
0	1
0	4
0	172
0	34
0	97
1	2
288	199
175	2195
0	214
0	2195
0	8
2	9
0	1
23	4
0	4
0	0
13	0
188	0
967	0
791	11
0	0
27	164
507	18
0	17
0	0
7	74
0	74
0	6
0	78
1	75
237	15
27	46
0	46
30	0
259	200
0	5
23	159
5	50
11	54
145	560
39	1
21	90
1	467
3	24
4	233
2	50
2	40
0	0
0	0
259	199
43	179
227	178
33	69
169	178
2	53
0	44
204	3298
107	1465
0	2212
0	2212
0	2212
0	1375
6	7
17	7
0	0
0	0
0	386
239	386
0	6
2	6
0	0
0	0
0	0
0	0
2	0
4	15
0	15
13	569
46	569
0	0
0	0
98	0
4	1
0	282
0	5
0	6
3	30
2	296
0	324
23	18
5	18
18	30
0	5
0	1
0	0
0	1
23	0
15	0
0	10
24	10
0	0
920	196
4	196
10	0
729	0
0	1
0	92
123	92
0	2
0	2
568	0
121	0
1	0
3	4
4	6
0	6
3	3
0	4
3	1
238	49
17	48
7	199
3	199
430	101
3	101
593	581
11	533
0	588
25	0
2	19
1	19
247	73
0	27
0	23
0	33
0	4
0	4
2	4
16	142
76	142
8	44
55	164
7	162
0	0
34	0
0	0
0	0
148	80
24	33
14	34
0	2
3	2
95	0
0	9
2	2
0	0
0	363
13	13
24	364
0	0
0	0
4	0
1	6
0	1
0	1
273	0
160	0
0	10
74	23
1	23
0	30
0	91
1	3
19	121
2	5
1	74
1	12
1	22
1	53
4	4
1	37
3	0
0	0
2515	2180
26	929
858	1251
21	0
0	0
0	4
0	0
1	0
4	4
608	797
0	143
0	697
0	685
0	636
75	0
93	5
166	1030
0	1030
1	365
144	66
0	35
0	23
0	1
2	369
0	262
61	1
277	262
28	316
0	316
254	61
11	62
445	0
92	0
0	0
0	360
28	360
47	0
140	0
2531	0
2	6
8	6
0	0
0	0
165	0
37	18
0	18
80	6
388	0
21	208
5	208
764	0
3	601
2	117
0	599
0	6
0	6
288	0
65	0
0	3
7	6
3	0
170	138
0	58
16	62
3	79
11	0
0	7
0	42
86	49
8	2
1	1017
0	23
11	148
139	1030
4415	0
86	57
0	57
1	90
3	90
2	0
4	4
0	0
16	770
146	310
28	724
0	137
5	561
115	109
1	564
12	59
3	49
2	42
8	77
0	90
0	91
0	92
5	316
0	296
0	0
0	37
2	143
0	18
15	143
8	80
1	81
0	0
0	235
0	235
0	228
229	212
0	170
0	50
0	544
23	809
8	646
133	0
3	5
0	0
0	0
26	0
4	50
1	50
8	233
0	0
31	233
2	2
0	32
0	3
2	1
0	13
17	34
1	586
0	65
0	512
89	585
66	105
0	44
9	99
0	39
0	10
0	16
29	26
316	135
10	69
0	22
0	150
0	0
58	264
0	191
259	0
0	0
0	97
0	0
1	97
5	189
2	181
0	190
3	11
0	4
22	22
56	112
2	100
0	103
0	102
0	0
1	162
0	65
10	180
52	0
0	0
0	0
0	0
0	0
10	90
28	7
12	90
8	233
3	25
0	20
5	62
10	29
0	36
12	42
0	1
3	171
4	122
0	592
0	27
32	619
0	2
0	4
273	0
6	19
3	21
0	4
0	0
2	0
326	192
10	192
0	28
136	181
38	17
0	17
12	1
58	21
0	3
9	12
25	79
0	79
3	5
16	16
0	0
2	0
0	0
0	0
15	336
0	8
7	335
12	348
140	0
0	16
41	15
160	0
84	0
529	0
3	41
42	94
0	2
0	0
2	4
0	4
3	0
0	1
0	0
0	14
481	0
1390	0
67	0
174	431
10	431
426	0
203	0
0	434
98	616
9	590
21	0
37	197
3	70
0	17
21	195
186	162
1	23
145	1403
0	303
1	61
0	1403
13	601
0	183
36	14
0	14
47	247
0	46
135	247
0	2
219	42
60	42
0	0
0	2
0	2
2	1
103	314
127	1059
0	1059
25	42
0	18
0	18
0	0
43	10
382	957
33	957
54	0
77	0
0	1
0	1
0	8
0	11
38	19
0	19
1	6
826	0
0	9
4	94
4	9
33	94
72	115
0	33
3	39
42	187
0	1
0	1
0	0
0	0
302	0
0	90
0	178
349	268
30	21
0	1
0	1
0	2
0	1
0	0
69	28
0	22
2	19
0	19
0	13
0	13
0	0
0	0
0	0
0	0
1	6
1	6
68	10
0	1
0	1
0	2
0	9
1	12
4	3
0	11
0	6
0	12
0	12
5	5
0	6
0	56
0	56
62	51
9	51
0	6
0	0
0	0
30	0
38	93
1	102
116	0
221	0
78	15
0	15
0	0
1	0
57	2
0	54
0	24
0	6
0	2
0	11
1	11
0	42
0	36
0	11
9	11
161	39
0	0
0	5
2	5
0	10
11	10
21	0
76	989
0	940
56	972
0	942
0	152
57	196
1	1
9	0
607	0
2	3
0	3
389	0
220	0
82	0
1	178
0	11
9	180
0	91
33	91
31	199
0	11
0	199
0	0
489	221
3	70
666	2436
319	2436
143	1
0	1
27	0
0	0
390	12
0	29
60	29
4	28
0	25
13	25
17	0
6	57
430	43
4	158
34	144
0	48
1	101
0	25
16	107
224	0
22	0
5	0
0	12
0	18
0	18
6	5
0	2
0	3
0	1
0	1
3	2
31	0
0	0
0	0
140	0
0	27
0	29
0	14
1	5
0	6
0	25
5	11
98	410
0	410
11	2
34	1007
167	1006
5	0
0	0
1	107
1	171
6	180
891	0
656	0
31	263
25	0
11	54
0	263
66	44
0	36
5	29
224	189
0	184
5	5
0	1
154	0
0	1
0	1
0	7
1	7
2	14
7	4
0	4
15	151
0	102
0	113
0	102
12	5
0	5
0	1
0	1
72	191
0	15
0	140
1	6
0	0
0	6
117	0
87	48
1	0
2	9
29	9
6	16
0	16
0	0
2	393
16	351
63	80
27	216
0	216
6	1691
360	1691
173	2
0	3
0	3
0	41
0	20
39	42
35	471
37	41
5	519
9	61
0	44
6	0
1	0
49	91
0	168
115	189
178	277
4	23
1	0
0	8
0	0
24	234
4	0
14	0
34	272
36	21
102	301
19	301
0	0
78	0
16	0
0	185
9	193
0	193
433	0
110	216
1	0
3	0
0	0
12	0
0	1
161	1
2	55
0	44
0	60
0	45
5	56
0	2
0	0
27	0
6	1
65	26
0	0
59	11
9216	7
120	0
261	0
4	42
0	42
14	0
238	6
57	9
7	1
153	148
0	1
20	13
174	0
0	3
23	0
1	0
0	0
180	9
0	2420
29	2866
0	1592
0	1924
1	881
0	1279
0	1476
0	1240
2	0
219	45
0	14
0	0
3	3
30	0
1	1
223	15
5	0
0	511
0	510
0	499
40	548
92	0
1822	0
169	0
0	68
13	68
7	0
0	45
3	45
0	45
2	0
1	0
0	0
5	5
16	7
1	2
201	21
1	32
22	84
54	0
75	304
1	304
44	42
0	42
0	36
0	1
21	0
7	16
0	16
202	105
5	0
18	0
0	1
1	1
12	22
0	0
91	44
0	585
0	653
930	653
18	0
84	6
54	60
1	53
0	10
0	0
2	0
1	36
1	4
1	8
4	0
31	0
31	0
167	0
0	0
14	0
40	943
196	943
196	0
39	0
22	3
1	0
34	5
0	0
0	5
37	40
45	0
566	38
0	0
140	0
8	0
77	0
118	0
20	0
0	0
12	0
33	48
90	51
698	5
42	21
49	0
0	3
0	3
0	0
141	0
14	63
12	63
11	3
38	19
11	4
1	1
195	0
4	22
5	35
417	692
0	514
38	0
103	1
0	0
3	0
9	0
233	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	0
430	76
1	55
2	10
8	0
0	6
1	90
0	0
62	1
46	196
6	196
1	166
114	0
84	0
0	107
2	6
6	112
1	270
13	21
19	53
14	234
0	10
3	10
23	125
8	82
0	125
95	36
0	36
134	0
0	587
0	0
0	0
15	34
2	30
149	40
0	21
0	26
24	9
2	11
0	7
0	75
0	112
0	112
9	162
0	108
0	2
0	108
97	247
0	247
0	1
0	1
126	122
0	0
48	13
0	13
11	47
0	30
16	165
0	70
3	20
458	271
132	0
88	2
24	10
0	70
0	74
18	120
514	73
5	0
0	0
8	37
0	0
0	7
4	37
223	7
132	151
169	151
106	65
0	0
49	116
0	116
0	0
42	23
0	23
25	92
139	491
18	445
2	366
0	0
0	0
0	0
0	0
3	778
0	331
0	174
0	139
0	719
4	27
30	27
176	0
47	0
467	0
0	0
0	0
110	114
24	10
0	134
0	3
4	11
59	58
3	30
50	135
0	57
0	117
0	41
3	117
0	46
0	46
0	54
0	121
794	0
0	174
3	8
0	34
0	28
55	174
0	0
0	0
0	0
0	0
0	0
317	0
9	117
7	117
0	31
4	0
0	2
6	47
0	10
0	79
41	0
1118	0
225	26
1	136
249	111
821	0
59	164
0	164
204	0
1	0
0	0
0	9
16	9
0	353
0	4
12	356
102	306
0	306
0	227
0	0
0	0
0	0
1	0
0	0
1	0
0	0
68	8
0	0
0	0
0	0
521	750
0	623
0	19
1	4
35	19
0	287
171	292
62	245
0	42
23	48
3	48
1	48
6	11
90	0
16	4
0	3
12	0
21	147
22	147
0	0
0	0
0	0
0	2
0	0
0	0
76	0
530	35
24	36
0	10
0	24
0	0
4	25
0	13
0	466
0	23
0	8
12	466
155	1227
37	1541
1	92
0	16
0	89
0	89
9	93
127	0
4	102
10	100
142	0
0	0
1	47
2	54
14	6
3	0
0	53
31	0
139	890
160	871
9	548
11	0
138	0
11	42
16	42
0	0
0	0
31	0
0	0
450	1143
0	1142
0	0
31	30
1	29
164	41
338	0
0	0
0	0
0	0
0	0
77	0
8	22
0	9
5	21
14	0
1	0
0	2
0	0
4	9
0	0
1	45
0	0
0	18
0	45
0	27
0	17
1	2
0	2
0	0
0	0
0	19
0	19
0	19
2	0
0	0
17	1394
0	1381
822	890
0	890
0	1
0	1
276	415
0	39
0	19
0	20
10	427
5	422
0	63
0	9
21	63
0	149
45	149
266	3
684	0
1	828
38	828
0	1
0	1
9	2
0	0
0	1
5708	0
90	0
0	1
226	104
0	103
0	0
0	43
2	567
332	567
0	0
0	0
400	0
89	0
172	0
117	153
0	56
1046	0
176	0
690	0
1	0
0	0
1	15
1	13
0	2
0	0
0	1
0	3
3	6
0	0
14	8
0	54
0	0
64	78
476	423
0	118
0	423
0	0
0	83
0	0
15	5
0	5
30	30
0	64
0	58
0	9
0	42
2	62
56	0
71	0
328	64
1	12
0	52
51	30
0	20
0	8
0	0
55	6
0	5
1	50
1	35
0	4
9	4
155	785
0	785
199	47
0	139
74	139
4	1
0	1
1	1
150	0
515	1640
0	20
140	298
0	97
45	1640
0	25
0	0
49	38
77	0
125	0
119	624
1	624
144	40
0	7
1	30
1	0
0	0
0	0
41	0
229	0
50	1
0	3
6	3
0	2
0	2
0	3
0	3
0	0
49	14
0	0
0	0
0	0
0	0
15	0
42	6
0	6
0	0
62	55
33	22
0	17
4	32
0	4
0	10
19	10
0	7
12	55
6	1
0	1
7	48
17	48
0	23
0	10
0	0
1	7
0	34
5	39
70	30
0	30
4	108
0	2
0	0
1	108
19	423
18	423
0	26
0	58
0	43
61	443
0	443
37	226
0	91
0	226
122	125
1	82
4	108
123	24
0	24
0	0
0	0
0	0
1	145
0	140
0	12
0	7
2	13
217	119
0	119
84	593
1	74
4	52
0	73
0	42
0	91
0	269
0	269
0	269
0	634
1411	865
17	865
33	862
503	0
53	184
34	87
0	184
4	6377
22	2887
3	3225
1	2997
0	6357
35	176
0	204
0	75
1	204
0	199
115	0
45	0
335	0
1	0
0	1
4	0
14	434
143	434
0	0
0	0
0	0
1253	308
4	308
3	7
8	15
2	10
0	8
0	1
11	37
0	0
0	0
0	0
37	71
0	43
0	70
0	6
50	96
309	108
8	202
2	201
6	34
30	1
1	0
0	6
0	6
1110	0
0	2
0	2
75	0
0	0
0	2
11	87
0	55
0	20
0	54
130	0
1	2
0	2
1	2
18	20
0	10
0	11
18	82
42	618
27	618
0	6
9	23
525	1236
0	1237
2	7
0	12
0	12
0	137
0	137
11	137
6	14
7	2
0	115
66	115
56	0
5	0
0	0
24	1
39	120
30	120
61	252
0	252
0	0
1	416
0	0
98	105
0	105
1223	365
16	290
6	13
3	348
0	0
0	0
301	0
0	0
4	0
0	0
0	3
0	3
1	39
2	39
23	0
0	0
0	12
373	12
75	6
5	6
97	186
6	186
1	34
0	29
0	23
0	10
0	7
30	45
1	0
1	2084
886	2593
28	2436
0	2455
44	0
1	0
188	94
0	14
0	80
13	95
0	42
0	82
25	71
83	62
1	63
7	44
22	29
42	38
0	11
24	53
4	17
0	4
0	1
3	4
46	14
0	14
29	53
0	20
19	3
0	3
1	0
182	3
0	0
0	25
7	2
3	0
0	1
14	25
0	1
0	1
30	6
0	0
0	0
45	0
279	0
0	60
187	67
12	81
0	17
15	40
0	19
0	17
2	42
57	0
22	33
1	33
12	0
0	332
2	337
0	850
0	1
0	0
0	1
0	1
1	24
122	32
32	2
1	2
0	5
0	5
0	2
0	3
0	2
0	0
0	2
1021	73
336	119
0	119
0	119
193	0
939	305
19	40
0	16
0	0
0	11
0	10
4	15
21	44
0	53
31	53
0	13
0	26
0	0
527	26
17	0
3	0
0	14
1	14
144	0
0	203
358	205
2957	480
4	480
1	0
0	20
0	17
27	6
82	78
17	16
0	16
0	10
0	16
0	16
1824	217
36	218
0	0
0	0
10	29
35	10
626	269
4	106
66	285
34	0
87	0
2	156
76	156
0	37
5	37
0	64
0	5
8	69
564	35
5	35
875	0
0	11
5	11
0	2
38	66
0	10
0	21
0	8
0	12
0	12
0	0
0	0
0	0
0	0
284	1639
0	911
1	36
14	241
4	1642
22	0
0	0
0	0
0	0
1	11
52	0
92	0
255	0
3	0
193	0
3	81
9	57
0	15
1	15
0	15
0	10
0	69
167	68
1	56
0	41
0	4
537	59
0	38
1	14
8	43
7	41
2	14
2	0
12	14
0	14
128	0
61	0
7	371
2	203
2	337
0	0
444	131
0	3
0	0
