UniqueCount	AmbigCount
80	100
0	55
384	0
0	6
1	4
0	1
77	0
0	3
0	3
78	0
166	0
230	1
0	1
8	1
0	0
0	0
0	187
0	79
7	115
0	22
0	204
0	0
0	0
11	37
1	1
0	1
606	141
0	141
0	22
0	1
0	22
3	0
5	303
57	303
0	25
15	25
2	20
6	0
0	1
0	1
0	0
0	0
152	0
0	0
2	1
0	1
7	0
157	0
0	0
1	0
29	0
0	2221
8	1133
0	1222
13	1364
0	2369
94	3457
41	10
0	10
69	12
45	225
0	104
0	63
0	57
30	18
30	49
43	49
0	198
6	0
8	0
7	37
0	0
0	1
110	114
0	4
2	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	24
1	6
0	17
0	18
0	14
0	1
0	10
6	45
0	2
0	2
3	0
0	0
0	11
2	11
0	0
0	0
4	485
3	1490
0	241
0	772
1045	1664
132	29
0	28
0	1
0	45
212	110
539	0
58	0
110	5
452	0
0	0
0	0
0	0
0	0
104	126
29	669
38	646
3	610
38	40
42	371
0	65
0	290
0	204
661	2166
1	1439
5	1501
0	1443
0	1568
0	243
0	0
0	0
322	0
0	13
10	13
26	0
207	23
0	23
242	0
138	62
33	182
25	182
69	78
0	0
0	0
0	12
0	380
188	421
0	0
13	8
0	6
0	2
0	408
0	500
8	498
94	43
0	43
0	43
2	213
70	213
92	0
128	1342
100	1350
101	0
3867	1165
3	1116
5	49
0	0
13	7
24	10
1	5
0	5
0	0
0	119
366	254
98	0
1	36
0	19
0	7
0	36
11	120
0	49
0	199
4	201
0	173
0	39
26	64
0	151
7	151
34	0
239	0
57	10
55	0
0	320
13	63
0	175
0	175
0	320
141	455
0	63
3	446
117	455
0	0
0	0
54	0
0	48
0	25
88	48
21	0
71	0
0	22
0	22
2	0
0	0
1	323
10	1159
326	2012
0	1255
0	25
1	1231
0	0
0	0
0	59
240	121
17	0
0	1
0	0
15	1
0	0
9	14
50	72
0	9
0	9
0	0
0	0
4	91
0	91
0	87
103	115
13	30
318	0
20	0
68	2848
0	1678
1	2323
0	2205
0	13
4	13
10	31
75	33
0	11
0	2
0	1
0	0
116	0
5	19
0	19
3	19
3	19
29	0
43	555
20	63
0	441
18	554
322	0
300	0
167	120
8	40
0	119
84	0
0	0
0	0
0	6
0	0
0	0
0	6
0	6
0	0
0	0
110	0
75	169
0	0
0	1
3	14
5	10
0	10
392	54
0	25
0	25
0	25
0	0
0	0
0	0
0	0
0	0
0	0
1123	0
12	0
0	0
0	32
0	9
0	310
17	137
141	137
317	362
338	367
60	1
0	241
323	443
80	58
0	17
0	51
389	0
474	0
19	0
32	5
0	64
29	64
0	7
3	7
13	699
7	746
11	691
0	87
0	644
0	0
0	0
93	0
0	0
748	41
3	39
0	160
154	164
12	0
97	0
0	110
0	30
0	0
6	110
0	15
3	1
0	1
158	1
0	0
3	0
0	0
0	0
0	20
26	20
11	20
0	20
0	148
88	148
0	23
0	0
0	32
4	32
0	0
0	0
23	13
0	6
0	7
0	247
0	335
2	320
0	30
5	0
0	225
0	247
0	237
666	41
15	15
0	13
7	0
0	0
41	0
35	0
0	0
1	77
2	9
0	159
0	172
246	172
0	15
7	15
3	0
3	23
0	23
0	0
0	0
0	7
10	7
1295	5
0	5
9	136
15	136
0	20
0	0
34	20
0	0
78	17
0	79
0	11
36	79
38	0
0	0
49	16
65	13
1	21
33	12
0	9
45	21
3	1
0	0
0	0
0	215
1	3
9	9
2	5
17	217
183	0
6	0
81	0
0	3
4	48
1	48
0	1
0	5
0	4
184	513
0	30
0	518
0	514
0	0
35	101
0	101
0	0
0	6
0	6
0	6
39	0
13	0
7	0
0	0
27	3
84	0
317	0
25	40
0	0
8	33
2	0
0	101
0	30
0	143
0	849
202	1009
0	54
0	27
0	12
0	12
18	4
8	7
0	3
0	50
0	50
1	919
4	329
5260	5329
0	0
34	0
0	0
0	0
0	14
10	0
71	0
0	36
0	34
0	13
0	13
0	0
0	0
0	0
0	2
7	2
0	13
526	0
0	48
21	48
0	0
0	190
0	202
27	208
101	0
0	268
3	30
0	8
0	280
0	20
0	25
0	25
100	163
0	0
35	2
132	0
32	68
0	8
4	0
0	0
41	0
0	11
0	11
0	0
160	0
0	0
0	0
69	0
98	0
0	418
7	70
9	29
33	661
5	406
0	357
46	357
0	183
0	183
2	156
22	4
0	0
44	1
0	0
0	0
125	0
0	12
88	122
170	122
0	0
0	0
0	0
10	54
0	54
21	8
0	5
211	90
1	63
0	34
1	3
4	34
0	4
14	10
0	0
20	701
1166	701
0	0
1	4609
0	10
0	4
5	283
8	284
0	60
59	8
1	2
0	39
24	39
18	0
53	185
66	186
66	0
0	674
0	173
2556	818
0	44
8	16
478	60
0	16
2	16
57	0
19	0
10	71
5	71
0	22
0	22
0	0
0	0
0	0
6	34
0	24
14	223
26	223
356	19
82	16
0	16
101	0
0	13
1	13
41	76
17	76
53	14
66	0
8	1
561	82
59	13
0	0
0	0
0	0
51	42
0	33
2	2
44	154
0	4
0	4
4	218
0	36
0	39
0	0
0	0
0	0
18	99
1830	518
0	20
12	498
25	1031
0	1031
16	6
0	5
0	0
59	0
483	57
0	57
0	0
0	0
0	0
0	0
2	0
4	40
9	40
0	1
0	0
12	1
0	0
0	0
0	0
0	0
113	0
13	1
0	30
0	3
0	3
18	0
21	14
0	8
0	6
211	0
1	0
0	0
1	0
0	28
0	23
0	29
0	87
85	88
23	0
0	11
0	11
329	0
0	0
0	0
36	0
0	0
0	0
0	90
95	90
9	1
5	30
0	0
0	0
0	426
0	8
0	11
0	401
7	416
0	0
0	156
33	156
0	1
0	1
0	26
2	40
0	15
0	33
2	0
0	34
6	0
0	0
0	58
5	58
0	2
0	1
0	3
0	2
0	40
92	130
0	10
0	10
138	46
0	46
0	0
0	2
0	0
0	8
0	10
0	2
0	1
0	0
0	0
5	100
55	95
0	82
0	639
17	600
0	6
2	311
0	33
0	63
40	63
4	594
240	677
0	982
6	1
6	1189
69	1149
2	0
106	0
37	75
0	5
0	1
204	22
0	22
0	0
17	0
2	0
7	4
0	0
0	198
0	105
0	29
0	29
0	184
2	0
0	70
0	56
0	57
11	217
3	4
0	0
0	8
0	217
2050	77
0	77
43	328
0	100
7	53
0	76
14	62
2	570
0	11
0	551
803	3642
0	3642
127	22
0	6
0	2
0	5
220	0
0	13
0	16
0	0
3	16
26	2
9	2
22	104
0	91
5	94
22	108
0	17
11	380
9	380
0	12
4	12
0	6
19	6
49	190
0	0
11	0
0	5
52	0
0	14
12	14
7	4
0	17
0	0
29	103
0	103
20	0
0	0
0	1
4	1
466	67
1	67
73	0
133	0
0	1
0	1
20	179
0	12
0	99
0	11
0	165
10	0
0	0
5	0
225	0
0	4
0	467
128	459
3	54
0	38
0	12
0	0
37	466
302	0
0	0
9	93
0	39
0	0
0	80
0	31
15	0
0	0
19	0
24	2
0	0
0	2
115	0
3	0
0	0
0	3
0	0
0	1
0	6
0	3
0	3
0	2
0	2
0	317
203	317
8	0
0	0
85	178
0	71
0	109
0	0
0	0
0	0
0	2
0	2
32	66
0	66
1	123
0	123
111	44
0	27
211	0
80	30
0	30
57	38
164	22
0	0
39	18
0	15
0	18
13	15
0	12
7	61
0	27
0	22
0	61
0	4
1	4
0	0
3	0
0	0
0	0
82	119
8	119
0	33
0	28
0	33
2150	173
0	78
0	95
0	36
242	0
249	494
2	162
182	435
14	1
0	1
0	0
8	0
38	310
200	310
0	267
0	15
0	48
8	267
0	276
0	0
0	133
97	211
0	0
0	0
67	0
0	0
99	10
0	2
0	2
0	2
468	1057
0	112
20	1191
6	1191
226	0
105	0
0	0
0	49
3	49
75	0
0	0
15	20
0	0
7	20
0	0
4	0
0	0
63	35
0	35
77	0
17	0
0	0
0	52
0	122
471	0
92	0
0	0
0	0
22	53
0	41
10	64
0	64
8	103
78	103
0	0
618	0
0	0
0	28
53	46
0	70
14	6
0	70
0	0
4	130
0	130
0	0
0	0
0	0
212	0
0	3
6	3
102	5
2	0
0	5
0	5
26	5
0	5
0	0
0	0
123	31
0	5
0	1
0	1
0	1
1	1
68	2
0	1
0	8
20	52
212	0
10	5
0	6
0	1
0	0
0	0
0	0
0	0
10	48
2	48
1123	2556
0	2556
0	10
0	32
181	73
0	0
6	122
18	122
18	210
0	3
0	30
0	1
0	210
170	0
3	17
8	17
5	38
0	3
0	104
0	104
110	34
0	34
160	0
0	44
0	32
13	38
57	0
0	19
5	19
1	0
4	0
156	0
18	14
7	14
0	100
0	250
0	192
29	278
0	102
4	0
17	326
33	326
65	78
0	78
20	0
1126	0
0	0
14	0
0	130
8	134
74	0
0	113
0	533
0	20
125	646
11	81
0	81
0	284
25	284
0	24
0	28
0	28
0	23
90	0
0	0
23	0
12	0
0	205
602	205
6	0
0	0
0	406
37	406
20	0
0	0
1	0
393	0
0	0
50	29
8	29
0	0
0	0
42	34
0	9
0	0
0	0
0	3
0	8
77	0
10	180
4	37
0	177
0	177
8	0
0	0
4	0
0	0
16	0
0	23
15	27
0	12
0	89
7	74
7	89
0	48
0	0
0	0
3	0
0	0
0	0
6	12
2	9
0	9
0	2
0	2
5	0
110	227
0	26
0	4
14	202
110	0
0	28
5	164
3	3
3	153
0	30
0	0
9	72
57	116
0	116
0	72
36	0
3	94
0	94
16	0
9	4
0	4
86	11
0	32
12	165
0	165
0	0
0	10
18	16
0	0
442	0
60	0
12	0
139	0
0	0
0	0
0	111
4	111
29	0
45	0
0	7
0	2
0	4
0	0
0	0
532	458
0	0
43	458
1	126
0	126
54	108
24	21
0	0
17	41
0	41
476	0
12	0
3	8
5	2
11	5
127	26
0	26
0	9
0	0
535	554
0	72
2	80
0	113
0	491
0	491
12	9
0	17
2	36
0	29
0	34
0	52
0	0
0	0
0	0
146	247
0	13
7	29
0	24
36	250
144	0
0	0
96	8
0	8
106	15
0	15
318	20
4	17
3	17
13	0
251	0
0	0
0	10
5	10
78	0
0	1509
0	425
10	1576
19	225
0	12
0	8
4	223
158	0
0	0
7	11
0	11
0	177
373	177
0	77
1	77
0	65
0	0
0	0
0	11
1304	8
0	0
8	0
0	0
0	0
51	0
11	0
98	21
0	21
0	970
7	970
88	1956
62	1759
74	1759
0	695
350	0
209	0
9	18
56	27
78	18
0	18
79	289
0	289
0	0
0	0
4	0
0	0
0	0
57	0
158	31
3	0
9	2
5	31
19	0
20	0
12	26
9	26
162	81
4	81
113	478
0	0
0	126
3	18
0	13
505	518
0	455
0	30
109	54
219	31
3	57
7	0
0	0
0	410
37	504
0	0
0	18
76	18
0	3
0	0
0	0
0	45
2	0
0	0
37	45
75	773
1	543
9	259
359	0
50	0
125	1444
0	1444
10	37
8	37
0	37
0	37
0	0
49	158
0	43
0	57
3	134
4	153
10	48
0	39
0	48
1	31
71	2301
0	1792
0	462
2	5
0	2227
0	0
0	0
0	0
7	1
5	20
0	8
0	16
83	0
0	0
93	37
0	0
0	23
0	0
0	0
14	104
0	104
0	34
67	34
0	0
11	146
19	206
0	0
0	0
52	0
0	69
0	0
0	0
0	0
70	59
0	52
2	34
0	34
187	45
0	29
0	1
13	1
0	0
86	0
0	1
856	86
0	22
0	0
0	0
5	40
0	40
0	192
0	192
10	112
0	90
0	86
48	8
1	0
0	0
0	0
0	0
0	0
0	0
0	112
230	191
0	141
0	53
0	50
14	0
32	0
0	0
281	470
0	439
0	0
0	0
0	0
0	0
184	4
11	91
7	91
0	11
0	11
0	0
0	11
0	8
0	8
406	0
29	0
61	0
338	7
172	4
376	2
0	2
0	106
42	106
701	0
6	0
0	0
15	47
0	19
4	0
0	2
0	19
0	56
0	56
16	7
162	84
4	84
0	13
11	13
15	61
0	7
0	5
1	7
67	21
0	21
0	0
198	57
0	29
0	6
18	252
0	7
0	37
1	15
0	5
6	326
62	0
0	0
49	15
0	0
8	15
12	20
71	12
0	24
0	7
0	4
0	0
0	0
58	55
12	55
328	222
0	189
0	214
0	181
0	0
13	0
9	0
0	2
104	0
45	97
0	67
0	18
2	44
9	0
7	431
9	431
144	0
2	0
5	0
0	0
61	0
109	0
7	7
0	7
0	0
140	26
0	7
18	32
0	181
84	181
4	79
229	155
0	155
0	3
0	22
1	59
10	0
149	0
86	11
0	4
0	7
905	257
35	206
214	119
0	119
0	48
149	0
0	0
0	44
25	44
0	16
0	15
0	783
0	181
0	127
0	783
0	0
0	0
0	20
17	107
301	0
0	489
7	285
5	517
0	489
42	14
0	14
0	7
62	255
11	272
28	271
0	1703
0	1645
8	1547
8	15
0	0
0	0
0	0
1	0
78	0
0	41
0	436
0	429
0	207
13	161
0	123
2	76
2	76
3	5
0	5
0	0
138	552
7	552
68	1688
0	126
4	425
0	1243
1	1177
0	550
42	2
0	2
0	26
0	9
73	35
0	0
2	0
112	124
0	86
0	0
0	0
796	1
97	57
0	42
0	30
0	103
29	123
39	0
19	182
0	182
11	983
123	983
115	1065
0	1065
6	228
5	0
0	0
99	0
318	0
7	35
1	35
0	1093
0	23
0	127
0	65
193	1093
44	27
0	8
0	21
0	5
0	1
3	26
262	154
0	154
0	33
52	196
1	196
0	83
623	18
17	86
26	86
601	144
7	144
0	0
125	309
300	309
0	0
30	0
48	10
0	3
0	0
35	4
0	4
0	0
290	0
266	24
33	24
73	62
8	29
0	33
0	0
0	0
0	0
28	18
56	8
0	0
203	0
210	199
0	151
0	99
0	51
20	8
0	8
0	1
64	89
48	0
25	32
0	7
0	29
13	16
52	0
0	296
20	296
197	132
0	49
0	132
0	0
0	0
0	0
211	0
2170	214
0	214
15	0
1	0
3	0
0	0
0	0
39	105
1	90
12	90
0	503
0	131
0	502
36	601
38	344
0	94
0	51
10	241
48	206
0	198
4	321
4	4
0	4
0	0
0	0
198	0
0	441
0	33
75	441
3	0
0	4
0	15
0	81
42	81
591	0
0	0
255	0
0	166
0	416
15	422
0	3
33	577
1	6
3	6
5	0
9	24
0	24
111	0
9	1618
0	100
12	75
0	469
0	1581
1739	0
7	263
256	279
27	10
0	10
54	685
0	43
0	25
1	685
0	0
0	0
53	176
250	176
0	27
111	43
0	131
0	11
168	142
0	2
42	0
420	0
0	67
85	122
18	111
2	94
0	78
0	0
0	7
0	0
86	0
0	41
0	65
0	18
110	106
39	0
84	0
11	11
0	11
0	0
0	0
49	159
10	171
1	27
0	27
0	27
77	293
3	253
1	223
0	231
11	2
0	2
0	162
244	248
217	0
6	0
0	0
0	0
59	0
0	0
532	187
26	187
10	0
0	0
9	0
625	305
3	305
0	0
0	0
229	0
0	129
90	129
0	0
0	0
29	0
27	1048
2	0
0	0
36	115
26	68
0	41
4	1066
0	5
21	0
0	17
0	6
18	28
26	20
0	20
23	40
0	6
0	34
0	0
0	0
39	0
9	183
15	183
1	1056
76	1061
0	14
6	14
34	0
533	147
6	147
1	13
0	1
0	1
0	0
0	33
0	19
0	1
6	33
116	94
93	94
126	0
7	650
393	650
0	0
132	134
14	134
54	191
0	46
0	24
1	189
13	29
0	29
30	0
0	0
22	46
0	8
4	0
0	0
0	594
0	16
40	594
157	0
0	1
0	1
37	0
4	3
4	0
0	2
40	32
0	2
0	3
8	3
0	35
42	209
0	0
38	42
0	0
0	17
0	36
121	412
1	182
12	187
20	348
0	4
7	4
0	0
64	0
267	0
13	165
0	165
240	62
10	62
0	47
0	48
0	14
0	11
0	0
1	42
0	0
0	0
0	0
0	8
2	8
0	0
0	0
0	0
36	79
0	16
43	9
3	30
28	58
4	11
14	21
1	143
26	143
3	0
1	5
0	0
4	1
0	5
0	0
1	203
2	77
0	52
0	48
1	203
456	120
21	20
0	1
0	8
0	8
0	8
0	8
0	20
4	13
0	32
2	4
0	4
0	0
0	9
78	111
0	0
117	248
0	36
0	9
46	255
88	2
0	1
0	0
0	0
70	11
0	0
7	8
0	8
0	0
0	0
240	0
399	0
366	0
34	0
0	0
0	0
0	0
11	3
17	21
16	431
3	0
8	663
0	0
2	12
0	11
0	1
6	21
0	20
0	106
16	106
1	0
6	22
0	4
20	22
41	68
0	68
0	0
11	856
0	141
42	856
0	0
100	1
0	1
0	1
0	1
1	0
0	23
0	23
0	131
238	131
0	180
50	180
141	8
0	8
0	115
9	117
0	0
150	0
3	0
2	34
0	34
24	17
0	6
5	19
1056	3
265	6
6	9
75	3
424	112
95	30
0	28
0	22
0	2
0	14
0	14
0	14
0	4
20	4
69	1
447	150
0	138
343	0
207	119
237	119
0	2
15	2
0	3
0	3
0	34
44	34
81	0
5	3
106	37
0	37
0	28
0	568
37	568
3	158
31	158
0	10
8	10
67	0
26	113
75	398
3	102
0	358
0	330
0	24
0	93
84	102
162	35
0	0
0	35
1	17
36	17
17	30
82	24
0	5
0	0
0	19
2	3
0	11
0	2
3	11
24	6
0	5
0	0
0	0
0	0
5	8
256	379
8	10
5	369
1	7
0	6
0	1
0	2
0	0
0	0
0	0
4	58
0	58
0	0
0	5
3	313
0	0
103	1
19	10
1	57
43	57
0	554
16	45
0	395
46	562
0	0
0	0
539	198
0	75
0	177
0	8
0	0
116	0
0	0
0	0
78	86
12	0
0	80
3	18
53	1014
43	471
8	35
0	147
0	103
0	469
0	1014
34	50
0	50
57	0
120	17
0	17
15	0
0	0
0	0
249	0
183	9
0	9
2	0
111	10
0	10
0	0
0	15
54	40
0	0
7	1
18668	0
0	82
5	82
0	0
53	59
0	0
5	0
0	35
0	2
0	0
3	0
34	0
3	86
53	91
0	113
13	146
5	43
0	10
0	68
0	0
0	0
88	0
168	0
4	0
0	321
0	270
0	332
63	17
0	0
140	122
2	115
706	0
89	25
30	0
0	0
0	0
0	0
0	0
0	0
0	0
671	0
39	0
249	0
83	259
1	33
0	155
0	227
0	95
101	216
0	0
0	0
3	230
14	226
0	19
1	19
59	0
16	125
256	125
0	24
16	24
147	0
12	251
0	51
1	244
0	11
3	11
0	2
7	42
0	42
44	0
0	11
5	5
231	16
20	102
0	18
0	25
1	28
33	98
1226	462
0	462
26	0
4	0
0	0
80	15
55	363
6	363
0	0
0	0
0	0
0	0
6	219
0	219
0	129
18	131
5	131
1	35
0	47
0	20
50	89
0	7
5	7
0	113
122	135
46	0
25	4202
715	4202
343	142
6	17
0	125
212	21
54	64
3	9
3	126
28	122
0	11
21	26
3	22
14	31
0	14
18	157
0	157
0	457
6119	457
0	4
50	4
0	10
4	230
0	0
0	2
13	2
0	77
3	98
0	94
14	27
0	27
0	30
7	29
0	22
0	11
62	412
0	412
42	34
0	34
0	6
24	12
13	10
0	10
0	0
0	2
0	2
364	0
2	46
0	3
0	12
0	46
0	46
5	0
0	0
0	25
3	24
0	18
0	1
0	42
285	45
0	243
0	386
263	386
0	0
0	0
2	44
0	13
149	0
14	8
128	0
0	0
0	0
24	70
0	20
3	42
0	60
347	0
54	392
3	392
244	6
2	118
68	264
149	91
0	32
1	90
0	40
0	5
0	45
0	5
0	0
0	0
0	8
172	15
0	15
361	0
30	0
0	0
27	1
21	813
1	846
6	158
0	220
25	253
10	159
15	253
0	199
4	92
2	109
3	9
11	92
0	8
83	68
0	24
1	33
0	12
4	11
18	4
0	4
167	54
78	0
14	11
49	19
0	184
31	184
2	148
0	50
21	50
0	0
0	0
0	1907
4	1796
0	272
0	272
44	1727
0	1
0	1
0	30
19	30
12	92
0	75
0	88
216	0
1	0
0	0
0	0
2	0
0	3
0	3
4	14
17	0
4	85
0	75
0	74
0	63
0	0
178	0
0	0
0	0
0	0
95	0
0	0
51	501
23	501
0	51
0	34
28	139
0	139
0	40
36	35
0	0
0	0
5	0
3	34
1175	896
33	9
5	9
358	50
17	12
0	15
0	23
0	1
0	0
0	0
8	1
0	35
0	0
58	0
104	1
0	6
0	2
0	5
297	0
0	31
5	51
0	10
10	10
117	0
180	922
20	1
62	898
0	47
0	9
15	52
0	69
0	61
0	0
2	4
97	66
85	16
429	0
139	172
20	146
1	0
0	0
0	0
108	57
0	18
0	50
0	5
0	19
0	0
0	0
0	8
0	8
0	8
414	0
36	3
0	3
229	43
0	43
3	0
0	0
3	17
39	4
0	207
0	36
0	25
0	3
4	237
13	219
0	180
0	11
0	11
8	0
195	6
0	8
0	60
52	181
0	76
0	2
0	22
0	38
0	13
11	38
5	99
0	9
27	52
4	47
0	0
25	66
7	20
0	20
3	0
2	32
27	32
0	96
0	0
0	4
7	102
18	96
3	2
0	2
0	760
349	760
0	19
0	17
0	19
135	0
579	11
0	11
7	17
0	0
0	17
0	0
0	0
0	0
0	0
0	0
4	126
0	130
0	0
0	0
35	89
0	52
0	28
0	28
0	20
48	83
5010	9167
22	7720
37	3648
54	23
3	23
0	146
79	146
0	111
0	47
1	117
14	0
1	9
0	0
0	9
0	0
0	1
0	7
9	7
18	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
9	0
0	18
0	0
0	18
0	35
67	35
0	21
42	21
0	0
0	17
0	7
0	261
34	267
0	0
0	3
0	155
58	181
86	0
21	75
5	75
0	0
13	8
23	61
0	4
0	40
27	61
0	328
11	328
321	34
0	0
0	123
1	258
35	20
429	287
43	55
0	55
0	36
6	0
0	2
0	14
0	0
230	0
83	0
373	5
118	0
0	0
0	0
0	26
204	347
0	347
0	4
4	153
0	153
78	36
0	0
0	0
81	396
1	320
14	96
0	7
2	7
0	39
2	39
50	0
0	2
3	0
0	0
184	891
0	891
0	309
220	9
0	9
0	0
0	24
63	111
1	49
1	58
0	73
211	0
0	56
111	57
61	15
0	15
0	176
171	185
0	1
3	38
4	1
146	34
2	34
0	1
0	0
0	0
6	101
0	0
0	101
0	3
0	3
17	51
23	51
0	0
0	0
0	0
0	0
0	0
2	0
5	0
4	0
0	1
0	0
0	1
0	0
14	5
0	5
0	5
11	12
0	348
1125	348
0	513
51	564
0	344
8	21
5	37
0	626
2279	626
1	1366
0	303
0	6
0	193
24	1486
136	345
0	345
4	100
0	0
0	1
4	6
18	97
0	92
0	10
0	66
1	68
18	16
9	16
29	0
79	112
0	0
1	229
0	229
21	449
0	382
0	449
573	208
0	208
0	14
0	14
0	70
17	95
17	140
32	0
19	122
1	122
150	55
0	23
0	55
12	0
267	0
7	6
0	6
0	0
39	12
0	0
230	0
0	0
2	54
0	54
60	0
121	2328
49	1596
2	295
3	1548
0	1262
0	987
0	1708
77	5
0	0
0	1
0	1
0	222
169	222
39	11
0	11
12	0
7	26
0	26
2	0
520	243
2	238
0	0
0	0
0	0
1	92
15	92
0	25
0	72
53	121
0	121
0	0
0	0
1	396
0	380
11	405
0	0
0	0
0	0
0	0
0	0
0	0
0	0
139	0
0	7
6	7
0	7
40	0
121	0
55	4
3	0
0	4
3	0
11	0
33	7
0	7
0	4
0	4
0	4
0	0
494	91
0	663
463	663
0	94
0	25
0	25
0	17
2	94
0	0
0	0
0	0
37	246
36	246
70	73
0	62
0	69
3	49
0	158
28	158
0	158
0	0
0	0
52	1813
23	1599
14	1754
3	273
0	155
9	19
0	92
29	0
123	2
76	0
45	125
0	0
2	0
5	0
9	0
75	0
0	0
0	0
56	5
0	1
0	4
0	1
37	1
43	11
2	11
3	2
0	8
12	8
0	0
3	0
119	0
0	0
3	10
0	5
174	63
0	11
0	11
0	11
228	58
0	58
17	240
0	66
0	227
0	0
0	0
56	59
0	36
369	42
11	23
0	23
5	633
0	237
0	37
0	16
0	2
4	0
0	640
0	239
0	69
48	105
42	362
149	0
249	0
4	6
0	6
15	0
0	56
164	60
0	21
0	23
0	5
0	21
0	23
117	0
0	0
0	12
52	12
1	2
368	2550
15	0
202	551
0	1
32	2550
18	0
0	0
0	36
0	114
0	114
23	486
0	20
11	30
14	7
54	455
0	476
0	310
79	1
0	1
7	0
0	0
0	0
0	0
0	98
0	10
0	6
0	235
43	269
1	163
0	1
0	9
2	0
34	69
114	82
37	151
12	4
7	4
107	8
0	8
0	56
1	70
0	62
0	56
0	713
0	198
1	65
0	25
0	675
26	654
315	159
0	159
0	107
45	107
0	0
0	0
1	0
0	66
0	66
0	42
16	175
0	175
0	1
0	1
35	488
0	233
1	488
1	2
0	9
0	7
0	31
11	47
0	63
0	47
0	0
0	0
0	0
13	7
0	7
1	0
33	333
9	340
0	293
1	12
246	102
0	102
43	0
326	29
0	29
0	0
0	4
0	4
175	0
117	0
3	0
47	0
6	76
28	108
0	21
2	0
0	109
0	109
0	96
26	94
34	94
0	30
0	0
3	40
34	0
0	20
0	151
11	154
88	0
29	0
288	2
3	11
0	36
0	36
0	35
0	31
0	14
0	12
0	8
0	0
0	31
0	45
105	208
5	186
25	0
253	0
5	0
6	85
0	85
0	85
6	0
0	0
24	0
0	84
147	84
6	0
0	31
0	26
74	33
0	12
6	37
0	37
1	37
71	0
0	52
0	58
2	48
5	0
8	0
0	3
368	4
0	4
0	0
0	10
9	13
30	10
20	3
433	0
0	105
0	13
0	44
0	93
0	102
0	47
0	49
0	28
49	28
0	0
21	740
0	733
0	29
166	29
36	0
37	0
0	4
0	4
0	224
0	224
41	0
9	0
173	21
0	1
0	1
0	1
0	1
0	1
0	0
475	0
0	0
0	0
0	22
94	22
0	0
0	1
0	2
7	15
0	2
0	1
0	0
4	0
15	0
3	0
50	0
0	0
0	0
0	0
183	75
0	40
0	69
0	6
19	371
2	184
0	355
31	36
22	36
0	0
411	0
0	0
0	0
0	0
0	0
18	205
0	180
1	0
0	176
0	324
16	337
0	9
0	0
0	151
0	129
0	151
0	162
6	132
0	0
0	0
0	0
0	341
0	310
0	17
84	336
0	0
0	0
0	0
0	187
29	187
162	242
0	19
43	246
100	0
16	3
16	106
3	23
1	23
0	7
0	7
3	0
27	170
0	170
1	0
0	7
0	1
2	9
0	12
0	6
70	104
34	104
52	0
1	0
9	1
4	1
0	2
328	61
79	4
15	62
1	63
5	0
18	0
0	0
0	0
3	0
0	1
0	0
0	1
0	1
146	120
0	120
495	245
0	245
63	0
0	0
5	8
0	0
0	8
0	0
0	0
0	0
0	0
1	5
0	5
41	6
2	0
0	25
0	49
0	37
35	93
155	7
787	26
0	26
6	59
0	59
33	0
6	53
0	53
0	59
2	12
0	3
12	59
0	24
0	17
0	2
999	48
1	47
0	0
0	0
27	20
0	20
0	11
0	11
0	15
7	1
0	0
0	0
0	8
121	0
38	104
0	7
84	112
1	2
9	11
0	170
13	170
106	3
0	0
0	0
0	0
22	0
8	13
0	0
12	0
0	0
8	0
451	20
0	9
0	11
0	0
51	0
0	0
117	0
0	12
91	15
1094	600
0	600
89	6
0	6
1	0
201	0
0	0
0	0
19	0
17	0
244	3
67	0
15	0
0	44
0	44
5	205
0	35
0	1
18	206
5	0
0	0
180	127
2	63
0	11
43	69
244	0
0	121
42	121
0	1
0	1
0	0
0	3
0	3
73	0
0	0
0	0
0	0
163	0
0	22
0	1
0	12
0	27
0	27
0	4
2	4
2	4
10	4
5	0
15	0
14	395
16	395
305	0
75	6
0	0
0	0
0	0
0	0
200	794
0	311
0	2
0	390
0	821
4	0
0	6
0	6
0	0
0	0
28	70
155	108
0	44
7	0
0	102
0	0
0	8
0	102
65	0
6	0
0	1
0	6
6	6
248	62
0	62
78	0
9	4
4	4
38	188
0	54
0	188
0	212
0	0
14	5
0	5
200	216
0	175
0	469
2	74
0	150
0	160
33	501
3	160
64	249
0	233
0	243
208	7
1	7
0	180
9	33
0	149
32	180
22	15
0	15
0	13
0	44
0	0
0	0
0	4
1	4
0	0
34	26
0	26
0	0
0	6
83	11
50	0
0	0
0	0
39	10
0	8
11	317
166	365
0	0
0	6
10	8
0	0
21	104
0	40
0	98
96	183
0	38
2	121
1	183
0	7
34	50
289	104
0	104
0	26
0	3
8	20
55	13
0	6
158	12
0	12
0	0
0	0
7	49
9	32
0	22
0	32
18	0
19	195
0	32
5	27
0	12
0	158
26	73
27	73
343	0
0	5
0	5
21	3
0	3
0	6
2	6
99	0
3	1
0	1
0	1
0	0
5	116
20	116
15	0
340	25
164	0
146	177
2	177
0	0
0	8
0	8
0	0
14	16
0	16
0	15
0	9
0	0
0	0
30	26
0	48
0	22
126	70
86	0
4	126
0	750
7	22
0	749
82	745
0	692
0	1
0	0
1213	0
