UniqueCount	AmbigCount
2	23
0	23
0	56
10	21
57	90
292	521
16	503
12	16
2	22
5	66
0	45
50	0
78	157
0	157
0	0
2	3
0	11
0	18
79	133
0	0
276	502
19	473
0	0
0	0
168	50
0	50
3	81
296	0
0	6
0	20
101	29
0	49
409	49
41	6
0	3
165	96
36	60
0	0
14	60
0	1
0	13
1	13
7	12
7	110
11	0
0	89
22	14
0	14
4	93
0	87
39	0
2	2
5	0
62	101
0	94
0	20
0	66
0	94
9	105
0	0
55	144
0	8
3	8
0	57
4	78
92	78
6	0
0	0
0	0
0	0
9	0
3	89
548	105
0	105
8	2
0	2
6	280
0	255
0	213
0	238
0	217
0	63
0	208
16	37
0	0
0	2
4	105
26	105
10	0
0	14
0	0
11	14
0	4
0	0
0	0
0	0
34	0
194	0
16	27
36	71
0	0
0	8
0	71
0	71
2	0
9	296
68	296
328	149
0	73
0	148
0	0
4	0
400	6931
0	8223
0	7007
18	332
5	375
4	39
0	39
161	0
14	910
14	27
0	101
0	864
3	668
0	0
0	0
0	0
118	0
0	19
0	1
0	19
5	92
8	106
9	78
51	25
6	5
0	5
0	108
47	108
133	0
0	0
2	0
0	0
0	0
419	92
0	0
0	0
0	0
336	81
611	951
0	73
0	2
16	859
0	857
32	10
5	10
0	278
0	126
1054	307
58	3
0	0
0	60
44	101
2	0
0	4
9	12
0	3
31	567
0	427
0	465
0	0
0	0
326	33
6	23
0	24
4	10
0	0
0	4
0	6
0	6
0	6
0	684
0	668
2	638
0	655
0	623
0	610
0	580
0	324
0	55
0	160
0	152
0	164
0	1
0	330
0	623
0	79
132	192
0	1
5	0
33	40
3	17
0	40
0	115
36	115
77	13
0	13
212	12
9	23
28	29
609	0
734	814
1	1
0	813
0	39
0	13
57	72
0	2
8	2
17	0
0	0
275	0
0	47
0	14
5	58
0	16
0	52
110	0
5	149
0	0
247	223
81	0
4	0
78	275
0	109
0	7
0	34
0	26
0	61
0	44
0	27
0	18
2	13
1	49
0	6
0	9
0	21
0	0
0	151
4	237
0	161
50	185
0	185
0	111
8	0
0	0
0	9
0	3
0	13
4	13
0	11
28	82
0	0
0	82
0	0
0	0
3	0
3	12
14	12
17	0
0	0
0	0
0	0
49	520
1	35
0	1
5	58
8	520
52	22
0	0
6	0
0	74
6	0
0	0
0	0
0	0
0	0
0	86
1	27
0	18
7	68
0	13
0	7
0	51
0	59
52	7
0	0
147	482
4	100
0	480
205	51
0	51
0	192
7	16
0	172
30	182
24	10
6	10
0	20
0	14
0	186
8	38
0	10
0	20
0	10
0	156
0	156
0	180
3	40
31	64
0	64
0	0
371	1
0	4
2	6
256	0
29	12
0	0
2	5
10	5
46	44
0	44
36	106
0	0
0	106
0	22
124	2
41	274
0	80
0	235
0	0
4	2
0	0
45	0
0	75
13	75
2	0
13	0
270	0
15	132
0	132
219	0
9	12
0	0
0	12
51	6
0	3
1729	0
1	4
6	10
1	4
0	3
80	108
0	51
0	108
10	1
1	0
11	4
35	12
0	4
0	0
0	0
0	0
0	0
147	0
369	0
11	261
0	261
12	31
0	31
6	1
28	5
0	0
26	40
0	0
0	0
2	0
0	0
0	0
21	0
8	3
34	0
0	0
145	308
0	290
0	10
0	0
0	10
0	0
164	0
0	0
4	0
396	5
0	28
0	17
0	12
1	45
0	27
60	42
0	8
0	15
320	27
172	171
0	2
0	171
70	139
72	147
37	9
360	0
371	0
0	0
164	8
0	8
0	1
0	1
9	0
3	0
45	231
0	231
19	0
24	0
9	8
129	863
40	256
0	45
0	0
0	150
38	308
14	112
7	67
15	970
0	0
0	0
3	0
22	6
0	6
0	0
0	0
0	0
570	64
0	69
73	69
0	92
49	101
15	0
148	10
12	10
82	15
98	0
0	0
35	1
2	1
0	0
0	0
0	0
85	40
0	8
23	8
0	8
0	0
32	204
0	204
3796	0
9	4
2	4
13	31
0	23
0	2
0	1
5	2
0	1
9	7
4	142
168	248
9	32
15	32
16	0
0	23
97	164
256	2
13	2
169	0
89	43
0	2
68	0
6	0
0	0
0	0
31	0
0	693
0	45
20	706
0	661
0	0
10	29
4	0
0	0
6	4
0	4
4	0
198	90
0	90
25	532
5	212
0	48
0	39
0	18
0	1
7	413
0	416
143	93
0	78
13	0
0	16
0	0
0	6
70	4
0	28
0	35
0	35
0	0
14	97
435	301
0	286
0	231
0	89
4	33
0	6
0	0
0	0
0	23
6	23
10	1
0	1
0	0
0	0
0	0
0	0
3	3
0	0
0	3
0	3
0	3
50	41
0	41
80	92
85	92
85	28
22	28
51	94
297	0
2	0
0	40
17	0
4	74
54	74
440	0
45	0
116	392
0	392
3	1
7	7
0	7
20	33
0	12
45	67
73	14
0	1
0	13
0	0
3	83
0	92
9	9
45	9
68	0
600	17
295	34
0	30
0	1
0	0
0	0
0	1
0	0
0	1
0	0
21	0
0	0
4753	90
49	90
83	0
671	11
6	28
7	20
436	0
1	0
17	0
35	0
4	0
0	0
15	61
0	61
0	0
41	52
0	27
0	9
0	25
6	8
30	38
6	0
69	132
0	9
8	9
0	7
0	0
0	4
0	17
22	30
11	21
18	103
0	40
96	67
8	42
2	61
2	7
0	7
231	0
19	91
263	9
207	47
4	27
0	23
4	0
0	1
0	13
0	12
0	371
0	372
38	20
14	19
10	4
3	30
19	30
0	5
92	0
61	8
9	8
0	2
35	12
0	8
11	8
52	68
0	48
3	24
0	48
0	0
0	3
61	4
1	68
0	68
0	29
13	46
3	46
115	0
35	0
0	17
4	18
28	14
22	9
16	9
204	0
0	30
196	30
0	0
0	108
3	0
3	108
2	0
0	7
27	0
0	6
0	6
0	3
56	51
0	0
0	0
25	55
281	9
8	19
8	2
130	40
0	40
117	0
21	0
224	0
0	3
0	3
12	33
0	0
10	0
0	11
294	4
0	0
84	0
110	58
0	14
304	11
97	0
17	4
141	0
0	40
20	85
1	126
0	11
5	23
0	59
6	136
1094	48
0	36
0	14
0	108
0	0
0	7
78	108
0	5
0	0
23	63
0	14
23	14
3	0
83	0
0	6
14	6
0	5
40	0
137	0
0	0
0	37
0	0
0	0
0	0
0	2
0	37
0	0
0	37
0	19
0	5
0	0
6	10
0	66
1	84
23	26
0	26
0	48
0	334
0	195
7	300
3	0
3	0
8	9
16	0
0	0
0	0
0	0
97	64
0	18
0	12
0	3
4	7
0	14
0	13
0	14
0	13
0	13
0	24
0	3
0	2
9	11
129	2
6	2
0	3
0	1294
132	1294
0	0
34	20
0	10
24	325
0	137
0	104
0	104
0	230
0	117
35	97
16	153
0	103
0	692
142	748
0	492
30	66
0	160
3	177
26	150
68	36
0	15
0	3
0	0
12	3
0	3
154	0
48	0
36	13
0	4
4	4
0	4
27	782
4	783
17	0
0	0
32	573
0	573
3	0
24	15
0	12
8	14
0	14
28	22
0	1
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	16
0	0
16	35
0	35
9	371
5	9
0	48
409	265
9	116
3	95
17	497
175	333
0	74
0	279
0	13
20	8
39	21
1	0
16	60
0	60
41	42
0	10
95	25
0	16
6	0
0	143
164	147
0	124
91	161
0	207
148	92
0	0
0	17
7	75
115	0
0	84
67	84
8	0
44	197
4	197
95	8
2	10
0	10
24	73
0	40
6	73
45	0
0	0
0	21
0	0
0	0
368	0
8	0
19	127
0	4
0	7
0	114
0	97
0	124
2	97
0	5
0	5
254	19
0	19
58	41
30	41
0	0
3	19
0	12
0	0
8	19
0	0
0	1
0	0
0	0
0	0
0	1
0	3
143	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	45
0	45
4	0
3	0
0	45
3	0
18	0
139	101
185	101
220	1
93	0
0	0
0	0
0	0
20	47
0	40
0	29
0	7
0	0
3	0
41	174
0	18
45	167
0	54
20	279
0	275
0	0
5	77
0	59
0	68
0	19
0	19
3	4
0	4
0	0
0	0
0	0
527	0
0	77
23	77
0	0
18	0
0	1
3	1
3	0
0	26
2	18
0	20
0	24
72	48
168	23
0	23
1	0
21	0
0	14
0	3
0	1
4	9
0	11
0	6
7	4
0	3
5	2
26	3
0	93
3	0
40	129
0	10
0	0
2	10
418	0
2	0
22	0
0	46
0	18
0	46
0	0
0	0
0	5
9	5
6	0
0	0
2	0
45	87
0	0
0	19
1	76
0	75
1	0
47	0
0	13
0	0
0	13
0	29
0	22
0	19
51	0
19	11
0	11
0	0
90	68
0	68
62	432
0	95
6	173
6	459
0	23
0	0
2	0
0	23
0	14
143	14
0	7
0	0
0	0
33	29
0	0
0	0
5	6
0	0
8	6
0	0
0	57
19	57
56	0
0	0
76	1
0	1
43	5
4	803
79	950
1	860
0	0
99	42
24	0
289	249
248	206
415	0
417	0
1	0
0	0
2	3
0	4
241	1
0	1
0	0
106	164
0	84
0	69
4	55
9	19
0	43
106	0
2	27
2	4
0	0
4	27
42	24
0	24
0	0
9	57
48	57
0	0
10	622
144	623
0	9
0	9
88	37
0	1
259	153
0	153
197	155
124	0
669	13
0	12
1125	0
92	0
0	0
0	79
147	171
0	171
19	166
0	10
14	220
0	24
0	0
0	23
0	23
0	23
12	24
0	0
1	0
0	0
2	0
57	12
4	12
3	299
18	110
0	55
0	261
267	23
23	204
0	3
11	156
21	43
0	12
0	149
0	0
0	3
94	2
0	0
4	16
0	20
0	3
3	6
140	0
37	19
168	19
12	24
0	24
0	475
48	475
0	0
1	0
34	65
0	5
0	172
1	191
16	0
0	0
17	3
0	3
0	0
0	23
0	0
0	0
294	311
17	237
0	232
1	23
0	15
0	34
0	0
4	267
0	0
25	0
0	0
2	1
0	1
0	181
0	134
15	186
0	122
0	0
0	0
258	25
3	0
19	0
0	0
0	0
0	0
187	26
1	21
0	47
0	47
0	0
176	0
0	0
3	27
0	14
0	21
7	15
0	0
0	3
166	0
0	5
0	108
26	116
0	0
52	0
14	10
5	10
26	17
1	4
9	16
70	8
0	4
0	0
0	0
136	0
0	15
0	1
0	36
4	36
19	73
0	73
25	3
0	0
0	2
0	2
0	0
0	2
0	0
6	2
11	51
0	51
323	752
0	752
389	360
5	360
37	16
0	16
140	254
1	254
246	21
0	21
52	0
58	0
7	38
0	38
1	2
22	0
0	110
2	64
0	11
0	102
0	110
175	0
101	2138
6735	9283
0	7145
221	0
28	525
0	416
21	525
46	0
9	0
0	16
102	20
0	20
128	3
0	3
1	3
0	3
0	25
0	25
0	2
182	0
25	0
0	0
0	0
0	0
0	0
0	0
52	15
0	15
0	9
3	9
8	27
260	159
19	97
56	108
4	84
0	86
0	89
129	69
0	0
1329	235
0	89
2	60
4	86
474	25
0	25
130	14
0	1
0	1
0	13
94	0
25	76
0	76
301	2
0	2
10	34
0	34
5	26
0	26
88	0
0	3
0	2
0	3
0	3
0	0
193	0
42	2
0	2
9	97
3	97
50	0
0	83
0	83
0	8
0	10
3	8
0	9
1	0
34	161
27	421
6	42
5	26
20	374
0	369
0	464
0	1097
227	632
1	1778
0	1709
572	0
117	959
27	959
1168	168
0	168
24	0
14	0
326	210
14	27
15	280
4	280
0	0
0	0
0	6
0	1
22	6
1	3
0	323
65	353
0	312
0	297
0	0
0	68
1	6
5	5
2	68
51	0
0	1
0	1
2	0
0	0
0	0
64	1
163	0
0	5
1	0
0	0
49	38
0	22
0	18
31	6
140	33
0	0
0	2
0	10
0	10
102	0
0	0
141	0
32	258
8	258
1	0
0	0
0	104
32	0
0	106
0	106
0	2
3	2
14	40
0	14
0	11
2	40
55	99
0	47
4	168
20	265
0	0
145	148
0	0
0	127
0	128
131	0
28	195
0	34
3	174
323	140
0	9
79	140
0	2
0	2
0	0
1	619
0	604
41	451
65	92
0	92
38	418
0	11
0	338
0	420
63	453
0	453
9	271
31	17
7	0
0	4
1	9
0	5
51	0
0	3
267	3
105	0
5	0
23	1
0	46
0	173
0	169
0	146
212	0
126	8
173	1524
2	149
0	52
31	46
0	214
92	1160
0	696
0	0
65	0
12	218
1	85
0	216
6	0
53	75
0	1
0	72
0	58
9	0
9	304
0	204
22	304
32	110
46	4
0	0
20	13
12	1
13	0
100	78
0	78
667	51
0	51
29	327
0	0
19	327
1	6
383	63
0	16
48	36
35	16
0	9
3	9
0	9
0	0
8	0
32	255
9	40
0	23
90	220
0	0
0	0
0	0
0	0
0	0
119	0
0	0
0	0
0	0
0	24
4	18
7	31
0	0
0	0
0	0
0	0
16	0
0	0
0	0
0	107
1	57
11	12
0	211
0	201
0	167
1	156
0	4
0	0
12	4
0	3
0	68
72	83
0	93
25	167
0	167
14	167
82	186
0	186
0	22
0	22
87	0
0	0
12	61
39	48
1	48
102	10
0	0
0	0
8	3
0	5
0	538
0	87
1	226
0	181
0	165
0	87
104	538
6	5
0	5
0	5
0	5
0	0
0	0
17	7
0	626
3	1
0	0
3	15
17	626
6	0
0	0
0	18
0	18
5	3
31	3
0	2
11	9
0	7
0	0
0	262
13	0
0	184
2	50
1	164
27	903
4	763
3	4
334	56
812	68
0	68
0	0
16	111
0	111
5	134
45	134
2	61
0	2
0	2
468	19
0	19
1414	932
109	932
52	0
0	0
0	0
4	0
1	14
0	116
84	116
0	106
0	10
72	220
0	220
0	8
0	8
0	21
28	64
0	16
141	43
0	42
0	1
0	0
0	0
3	33
0	5
0	28
61	36
14	0
1	24
194	125
6	120
0	24
4	17
8	17
0	98
7	140
0	142
15	0
32	0
1	0
0	0
31	4
1	56
8	51
211	0
13	224
0	30
29	224
770	5
50	0
0	0
18	0
101	0
0	165
0	165
27	172
7	7
52	0
1	16
0	0
0	0
153	0
5	0
26	0
10	31
14	31
12	62
0	9
0	67
253	0
0	0
116	0
19	30
0	30
490	0
0	0
112	9
0	6
18	3
21	3
12	2
0	16
0	0
0	25
23	25
3	0
15	0
0	0
0	0
8	34
0	26
0	93
0	124
4	124
0	0
0	0
37	124
0	124
125	153
0	134
4	105
0	64
0	22
0	22
169	1
53	446
0	446
3	29
0	18
2	0
19	0
15	17
62	156
0	20
4	144
0	132
0	8
34	38
0	33
84	0
13	0
51	0
297	0
8	54
10	54
206	0
0	0
0	1
0	24
3	0
0	18
0	18
34	79
4	24
183	517
0	481
1	516
3	0
25	50
0	7
0	14
44	55
110	0
0	0
18	294
14	299
3	0
0	0
375	8
0	0
0	0
114	4
0	4
0	0
0	0
0	54
0	140
28	189
155	12
0	12
351	1339
16	1339
0	0
5	4
0	4
399	0
0	2
0	6
0	0
4	1
56	240
4	8
0	0
0	0
0	0
4	11
0	11
0	14
2	12
4	11
84	734
0	734
54	0
0	0
0	0
18	695
0	57
6	21
152	730
31	8
6	8
56	0
0	69
12	69
0	0
138	566
0	566
0	2
85	2
0	9
8	9
49	2
0	4
1	0
0	0
7	6
16	172
0	75
0	172
6	77
0	44
0	79
0	42
0	0
0	0
0	3
6	3
0	1
4	1
0	0
0	0
169	0
5	8
0	7
0	5
7	15
0	0
141	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	3
45	0
174	57
0	28
0	33
19	7
284	33
212	0
81	11
0	11
1185	169
9	0
0	2
0	2
0	38
0	0
0	38
64	0
2	27
0	27
0	65
2	4
0	14
0	15
0	16
0	14
0	2
0	0
0	60
0	14
0	0
11	14
88	134
167	151
6	1
0	0
51	0
13	64
2	0
0	8
0	990
0	44
5	896
0	1022
0	0
162	117
0	7
6	225
0	178
0	212
3	0
0	0
0	0
27	0
283	214
17	214
246	13
0	13
0	0
0	6
0	1
0	6
0	6
0	6
0	6
18	3
8	71
0	13
0	22
170	81
0	0
48	28
0	3
2	31
0	3
0	584
0	51
0	541
94	753
0	25
0	40
2	0
0	0
19	0
250	554
0	0
2	0
0	554
2	9
1	12
0	3
0	9
0	9
0	9
0	10
0	10
0	7
0	0
0	0
0	14
0	14
8	0
0	0
10	0
16	238
0	166
17	238
29	0
34	0
0	5
0	5
9	4
17	4
11	0
1089	0
0	0
0	1
0	0
0	0
113	55
0	55
29	53
0	2
4	53
23	0
0	0
0	0
1	216
51	32
0	187
2	201
0	127
6	38
1	130
0	0
76	138
0	130
178	265
1	0
0	0
0	0
23	41
53	54
29	5
0	5
0	5
19	0
16	0
20	0
18	13
4	0
0	2
0	0
0	0
0	0
32	14
4	15
0	6
7	0
29	0
350	41
0	28
0	20
0	0
46	13
0	12
0	7
13	4
1	7
321	0
38	0
33	1131
13	169
3	191
4	189
10	1131
1038	0
66	0
0	0
7	0
0	0
0	1
0	1
82	37
0	37
16	0
1	116
0	0
1	116
12	53
0	7
0	46
0	4
8	20
0	94
116	94
0	3
0	0
0	0
257	4
0	4
0	0
0	0
12	6
3	0
9	7
126	0
30	106
21	106
685	555
4	1
121	556
12	7
0	0
3	170
0	46
58	170
25	0
155	59
18	33
0	33
0	26
0	5
0	12
0	8
0	12
0	11
0	57
1	70
3	66
16	5
0	1
0	1
42	207
0	207
18	0
0	0
0	0
0	0
10	22
0	22
0	20
0	1
0	0
0	0
0	0
255	63
0	63
0	6
0	6
0	0
21	0
9	65
5	65
22	55
0	55
97	15
0	15
22	0
0	0
0	0
0	4
0	4
3	12
1	25
4	19
244	0
78	0
180	232
2	109
24	186
15	0
4	0
3	34
0	34
97	0
62	0
312	2
0	2
0	7
6	10
0	6
0	6
0	9
204	6
1	31
0	31
0	53
79	58
0	0
0	19
0	45
3	55
0	0
0	0
0	0
0	514
0	913
2	1115
165	1
0	0
0	0
36	0
61	0
0	0
11	64
11	79
2	0
0	0
131	0
0	0
0	21
0	21
13	0
65	158
0	0
0	158
28	0
0	0
46	9
0	0
0	9
32	0
0	0
0	0
3	0
5	2
0	0
0	0
25	0
0	4
0	4
1	0
74	6
0	0
0	0
0	0
11	78
5	78
81	0
0	0
0	0
0	0
317	0
0	0
0	1
0	0
166	1375
238	1375
32	15
0	15
0	0
0	5
0	3
0	2
76	19
0	0
88	3
0	0
0	4
0	4
0	62
0	62
2	0
3	0
0	0
0	0
0	7
0	7
33	0
0	112
0	195
5	202
0	214
0	212
0	214
0	214
0	213
0	215
0	0
0	0
196	0
3	0
0	217
0	10
0	1
5	26
314	217
9	440
0	2
155	510
12	30
0	30
191	21
0	21
489	248
0	248
9	11
0	0
0	33
133	33
96	88
0	66
0	50
0	2
0	1
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	304
3	36
11	7
49	304
29	426
38	430
0	5
7	24
0	0
26	294
19	25
0	20
2	3
0	13
0	16
21	2
5	18
40	7
201	0
16	0
108	0
4	20
45	31
92	0
2	2
0	2
32	11
63	0
351	0
0	0
19	0
4	0
5	120
0	22
0	120
0	99
13	1
0	0
0	0
13	7
0	7
1	41
0	41
1	2
0	0
0	259
0	10
0	23
8	38
0	5
0	0
0	259
45	365
0	0
114	365
0	0
229	0
1	2
1	0
0	6
18	162
0	156
11	0
182	0
0	25
4	2576
478	2601
0	0
0	0
0	300
0	326
0	32
2	209
0	324
29	0
0	0
0	11
47	62
112	83
0	57
17	17
15	17
1808	170
0	4
0	166
5	0
162	0
0	0
24	52
0	30
6	36
2	5
0	20
0	4
2	0
92	0
541	2
26	200
27	200
0	321
27	89
0	77
0	89
5	0
0	83
81	83
2	38
8	22
0	38
0	0
0	0
0	1
0	1
30	6
7	36
0	0
0	36
0	17
37	17
1	7
24	3
0	16
0	16
0	4
0	4
18	87
4	23
9	64
6	125
0	14
0	36
0	68
0	68
2	4
0	46
0	125
7	0
4	0
124	54
0	54
0	175
112	175
347	98
0	0
0	10
0	10
0	10
0	10
36	0
16	0
54	0
0	0
16	216
13	235
0	225
90	0
0	8
0	12
0	8
0	34
0	8
0	34
0	34
21	0
29	46
247	0
0	0
0	15
8	15
31	91
0	91
0	6
10	4
0	0
0	0
0	50
36	50
319	0
15	0
1127	555
13	555
10	0
0	0
5	1
9	387
16	39
0	378
59	0
0	0
0	0
3	0
218	0
0	0
0	0
23	321
0	100
1	59
347	0
2	102
1	102
2001	0
5	99
0	99
0	0
0	224
52	224
13	10
243	286
3	187
0	0
0	0
21	63
0	30
177	93
14	87
8	0
78	20
0	20
2	142
625	142
4	28
6	37
149	0
0	0
0	0
290	0
4	4
0	181
4	204
77	198
4	26
0	0
1	42
23	43
26	8
0	8
0	20
0	69
12	72
1	26
0	8
31	4
0	2
0	4
0	4
2	0
0	2
3	77
661	153
0	80
5	34
132	6
0	0
0	8
4	15
0	11
0	50
20	57
15	0
0	0
30	9
19	7
58	7
2	0
0	0
0	0
0	0
0	0
118	0
145	105
0	105
3	126
41	186
0	448
208	448
476	0
0	0
8	5
0	15
4	82
0	0
0	0
0	0
35	14
0	14
0	0
0	26
0	192
1	224
0	204
0	4
0	17
3	18
0	22
30	22
0	18
2	18
24	0
0	123
0	2
53	123
5	13
0	2
0	0
0	13
179	0
0	0
57	136
0	134
0	16
29	149
4	136
0	0
62	0
1	0
224	11
0	6
0	5
91	0
0	0
0	1
0	1
3	1
3	6
0	0
53	200
44	18
3	214
0	87
1	87
1	0
0	0
9	0
49	0
0	33
0	21
0	12
0	2
0	24
2	1
6	1
32	1
0	61
0	4
95	61
0	0
2	172
9	172
1	1
0	0
0	0
0	0
0	0
0	0
76	1
1	1
0	0
0	31
39	5
0	31
28	161
1	10
8	21
0	10
0	21
0	0
0	0
0	1
89	0
74	38
3	20
15	0
0	0
8	0
0	0
0	0
0	5
115	5
0	0
0	0
0	0
0	28
34	26
0	0
1010	74
0	57
1	0
19	128
0	116
6	321
70	282
222	278
5	0
2	4
8	265
0	13
5	281
0	0
9	0
3	0
93	0
0	1
0	1
0	0
16	0
499	0
0	6
38	42
0	0
20	76
0	76
0	33
3	57
0	0
55	67
0	2
103	272
0	77
0	4
0	270
0	1
0	1
14	3
618	0
9	0
225	0
51	14
1	11
7	1
0	0
3147	1398
5	317
0	1081
0	0
0	41
0	41
0	41
0	41
263	105
91	105
0	17
0	0
0	17
27	17
0	39
0	41
0	1
0	1
3	0
0	0
0	0
1	0
0	1
0	1
2	100
6	102
9	102
0	0
47	645
40	670
96	2
3	0
470	0
106	6
0	6
134	3
32	21
0	21
0	22
12	82
19	82
2	0
0	10
7	22
0	1
3	22
0	4
0	4
0	4
21	270
54	270
3	118
203	1106
0	222
0	195
5	1092
0	1089
0	1075
5	0
196	0
2	0
334	0
23	0
64	343
164	932
6	910
0	347
305	103
0	103
128	0
1	3
0	4
0	1
325	490
0	409
0	490
0	94
0	190
0	10
36	14
57	0
0	0
0	0
128	17
12	135
25	135
11	570
6	0
43	570
13	157
82	157
4	4
0	0
0	0
0	4
20	0
177	73
1	12
0	0
2	63
0	59
1	34
76	148
33	0
0	56
0	30
0	26
36	103
0	46
0	252
0	16
4	275
47	44
0	44
0	0
5	2
20	2
0	0
14	0
3	7
81	23
262	31
0	31
0	376
2	11
0	24
131	400
0	0
0	0
4	132
0	132
17	0
280	2
14	16
44	275
0	78
0	75
0	275
0	3
0	3
0	3
1	1
0	0
1	0
656	0
12	19
21	19
44	11
0	0
0	2
0	1
0	2
0	25
6	377
0	62
32	377
0	19
0	87
28	10
0	81
0	11
8	0
51	49
0	8
0	53
73	100
0	0
0	0
101	268
2	28
0	29
2	292
30	51
0	0
0	0
0	23
67	0
0	0
0	0
0	0
0	0
24	0
75	0
4	1
0	1
2	1
0	137
119	137
6	150
29	150
772	0
479	0
0	0
0	0
0	0
1	35
0	26
0	8
0	9
73	0
0	0
12	103
0	23
0	103
0	0
37	14
0	14
6	10
15	10
31	7
0	6
0	1
0	0
10	48
0	46
21	101
0	11
0	32
22	99
99	148
148	67
3	67
0	2
0	2
20	52
88	43
8	43
303	1
3	1
5	455
5	0
0	115
0	22
16	524
0	129
0	81
0	46
0	128
76	78
199	60
0	12
0	20
0	100
0	0
0	0
7	0
8	130
5	129
0	3
42	14
0	0
69	70
2	50
13	60
1	30
0	10
69	101
53	0
0	0
0	0
0	1
0	0
0	0
0	47
14	47
0	3
18	0
55	5
15	286
19	281
0	87
0	114
0	72
2	47
0	32
0	17
13	15
6	46
0	0
35	38
0	37
0	32
3	3
0	0
0	8
7	26
0	24
210	27
2	542
1	68
5	0
0	554
0	461
1482	0
0	10
46	57
6	1
159	44
0	18
0	37
0	38
0	24
7	24
0	0
2	3
0	3
1	0
15	333
7	10
0	336
4	0
36	29
8	29
919	1
339	1049
0	1048
144	170
0	0
18	9
2	9
0	0
10	7
0	101
26	89
2	96
0	0
0	0
25	2
3	28
0	11
0	11
6	0
632	0
83	0
2	0
1	116
5	116
4	816
5	232
0	816
0	9
36	2
0	0
0	0
0	0
0	0
385	13
0	13
25	12
0	1
0	1
16	70
0	70
248	344
0	108
0	236
0	0
0	0
0	0
37	190
4	26
15	196
18	187
3	0
37	40
0	40
3	100
11	0
0	100
165	20
0	20
109	0
23	0
0	56
15	56
0	100
1	6
0	30
27	30
14	76
22	13
4	8
0	82
56	406
0	406
125	238
12	15
0	7
0	12
2	12
0	0
122	0
1	10
0	10
0	0
14	15
0	15
12	117
371	116
0	2
0	1
0	22
0	21
46	1
12	0
0	2
3	0
613	264
0	261
17	199
0	253
0	250
10	43
11	43
7	4
336	0
884	29
0	0
1	0
947	10
0	0
0	0
0	7
0	6
69	107
0	107
0	0
0	0
82	110
1	0
17	191
0	191
0	93
11	93
23	86
0	86
94	0
0	44
74	44
0	2
7	2
0	0
55	7
3	0
0	0
0	0
24	12
1	0
5	0
0	0
2	2
0	2
145	286
0	286
0	45
0	80
1	80
131	0
2	4
0	4
0	46
0	38
0	46
0	0
80	19
0	13
0	18
0	2
96	3
10	3
331	90
0	90
0	240
0	143
77	274
0	10
95	9
10	41
0	0
5	11
287	41
603	1029
0	816
3	405
269	0
30	0
25	21
0	21
191	114
0	38
0	0
0	0
3	0
0	22
9	79
12	56
0	60
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	17
0	16
65	27
0	16
43	1
0	0
0	0
0	0
0	0
0	31
0	31
3	82
1	82
0	4
0	4
0	1
0	35
21	35
47	86
0	85
0	9
0	9
166	0
2	0
261	37
0	37
578	0
0	0
163	71
0	68
73	0
0	6
0	0
0	0
0	0
0	1
0	1
0	0
8	5
0	20
7	20
12	0
0	0
3	14
166	596
1	79
21	107
104	596
0	0
0	0
3	6
0	6
112	235
0	235
0	0
0	0
12	1
34	19
0	19
12	12
0	0
4	0
0	7
13	7
0	0
6240	9719
2	9719
0	0
0	0
0	3
40	10
0	10
4	196
109	214
1	136
195	46
111	20
0	19
2	1
64	121
0	119
1	2
0	0
0	0
21	617
137	617
0	0
0	0
81	0
1	4
0	4
325	9
0	0
0	0
26	57
131	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
149	0
11	441
0	0
18	109
0	447
0	439
0	0
0	0
0	0
3	9
0	1
19	23
7	2
63	440
2	440
56	0
54	19
83	1
0	1
54	0
0	0
0	0
300	67
7	66
0	1
55	39
0	0
4	27
4037	2020
43	2020
5	82
0	64
6	159
0	159
1707	0
0	0
0	0
19	7
0	3
0	0
0	14
0	14
0	2
0	0
0	2
0	0
0	0
0	0
119	206
0	206
3	0
0	3
0	0
1	3
1	31
1	16
11	31
1	9
25	9
1	2
0	5
0	5
0	5
0	0
0	0
0	0
0	0
18	0
21	635
10	102
26	632
24	45
0	26
0	1
0	7
0	0
0	45
0	8
50	30
0	30
18	0
42	50
0	50
0	0
873	5
0	25
131	30
0	5
46	211
0	211
6	31
74	31
94	0
0	7
0	7
0	7
0	7
39	1252
449	308
119	178
7	935
0	0
0	0
1	19
1	6
5	0
16	139
0	9
0	9
0	27
0	27
0	0
0	12
9	27
41	26
0	0
0	79
2	79
0	0
43	0
0	0
0	1
6	6
6	6
0	0
65	8
0	5
7	4
0	0
24	0
0	17
0	18
0	17
64	17
25	17
7	237
0	1
0	48
10	248
49	136
8	97
0	94
0	80
1	132
17	136
0	70
0	36
24	37
12	226
0	226
0	176
52	10
0	6
0	0
37	16
14	0
0	9
0	9
15	7
0	0
0	0
0	2
0	5
33	7
0	0
24	0
18	0
0	36
0	54
9	0
38	99
0	99
0	139
255	175
3	0
0	0
0	0
0	0
0	0
0	0
0	10
10	24
8	203
